"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-23,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1293,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-24,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1296,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,3,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-25,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1311,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,15,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-26,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1332,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,21,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-27,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1341,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,9,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-28,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1356,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,15,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-29,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1363,17,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,7,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-30,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1367,18,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,4,1,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-05-31,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,2,1,1,1,NA,1375,18,80.56,80.56,86.9,86.9,78.02,78.02,78.45,78.45,75,75,8,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-01,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1399,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,24,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-02,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1418,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,19,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-03,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1421,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,3,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-04,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1421,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-05,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1421,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-06,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1458,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,37,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-07,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1458,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-08,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1458,18,80.56,80.56,86.9,86.9,80.52,80.52,81.31,81.31,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-09,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1496,18,80.56,80.56,86.9,86.9,80.52,80.52,81.31,81.31,75,75,38,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-10,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1496,18,80.56,80.56,86.9,86.9,80.52,80.52,81.31,81.31,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-11,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1564,18,80.56,80.56,86.9,86.9,80.52,80.52,81.31,81.31,75,75,68,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-12,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1566,18,80.56,80.56,86.9,86.9,80.52,80.52,81.31,81.31,75,75,2,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-13,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1673,18,80.56,80.56,86.9,86.9,80.52,80.52,81.31,81.31,75,75,107,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-14,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1709,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,36,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-15,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1729,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,20,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-16,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1729,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-17,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1729,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-18,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1773,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,44,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-19,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1773,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-20,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1773,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-21,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1800,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,27,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-22,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1820,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,20,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-23,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1836,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,16,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-24,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1845,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,9,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-25,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1852,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,7,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-26,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1852,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-27,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1852,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-28,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1880,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,28,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-29,3,1,2,1,2,1,4,1,1,1,1,1,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,3,1,1,1,NA,1898,18,80.56,80.56,86.9,86.9,79.27,79.27,79.88,79.88,75,75,18,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-06-30,3,1,2,1,2,1,4,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1898,18,71.3,71.3,77.38,77.38,75.31,75.31,75.36,75.36,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-01,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1898,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-02,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1913,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,15,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-03,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1913,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-04,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1913,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-05,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,1984,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,71,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-06,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2047,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,63,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-07,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2078,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,31,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-08,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2078,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-09,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2131,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,53,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-10,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2131,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-11,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2131,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-12,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2131,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-13,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2260,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,129,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-14,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,4,1,1,2,0,50000,2,1,3,2,0,0,4,1,4,1,1,1,NA,2324,18,57.41,57.41,67.38,67.38,67.5,67.5,66.43,66.43,75,75,64,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-15,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,1,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2364,18,49.07,49.07,56.67,56.67,62.81,62.81,61.07,61.07,75,75,40,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-16,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,1,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2364,18,49.07,49.07,56.67,56.67,62.81,62.81,61.07,61.07,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-17,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,1,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2364,18,49.07,49.07,56.67,56.67,62.81,62.81,61.07,61.07,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-18,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,1,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2535,19,49.07,49.07,56.67,56.67,62.81,62.81,61.07,61.07,75,75,171,1,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-19,2,0,2,1,1,1,3,1,0,NA,0,NA,2,0,1,1,1,2,0,0,2,1,3,2,0,0,4,1,4,1,1,1,NA,2535,19,49.07,49.07,56.67,56.67,62.81,62.81,61.07,61.07,75,75,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-20,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,2731,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,196,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-21,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3120,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,389,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-22,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3181,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,61,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-23,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3388,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,207,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-24,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3388,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-25,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3388,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-26,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3785,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,397,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-27,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3785,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-28,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3913,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,128,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-29,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3913,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-30,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3913,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-07-31,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3913,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-01,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,3913,19,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-02,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,4393,20,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,480,1,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-03,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,4393,20,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-04,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,4493,20,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,100,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-05,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,4592,20,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,99,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-06,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,4592,20,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-07,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,4592,20,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-08,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,4592,20,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-09,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,5120,21,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,528,1,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-10,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,5219,21,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,99,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-11,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,5219,21,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-12,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,5349,21,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,130,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-13,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,5607,21,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,258,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-14,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,5607,21,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-15,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,5607,21,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,0,0,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-16,2,1,2,1,1,0,3,1,0,NA,1,1,1,0,3,2,1,2,0,0,2,1,3,2,0,0,3,1,4,1,1,1,NA,6122,22,51.85,51.85,65,65,65.94,65.94,61.07,61.07,100,100,515,1,126967,"MU"
"Mauritius","MUS",NA,NA,"NAT_TOTAL",2021-08-17,2,1,2,1,1,1,3,1,0,NA,1,1,0,NA,2,2,1,2,NA,NA,2,1,3,2,NA,0,3,1,5,1,1,1,NA,6122,22,49.07,49.07,61.43,61.43,65.62,65.62,60.71,60.71,100,100,0,0,126967,"MU"
