"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","V1_Vaccine Prioritisation (summary)","V2A_Vaccine Availability (summary)","V2B_Vaccine age eligibility/availability age floor (general population summary)","V2C_Vaccine age eligibility/availability age floor (at risk summary)","V2D_Medically/ clinically vulnerable (Non-elderly)","V2E_Education","V2F_Frontline workers  (non healthcare)","V2G_Frontline workers  (healthcare)","V3_Vaccine Financial Support (summary)","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-19,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10806,320,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,16,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-20,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10806,320,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-21,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10806,320,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-22,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10815,326,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,9,6,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-23,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10822,326,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,7,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-24,0,NA,0,NA,1,1,2,1,1,1,1,1,1,1,1,NA,NA,2,0,0,NA,NA,NA,1,0,0,2,1,0,NA,NA,NA,NA,1,1,NA,NA,0,0,2,1,5,10822,326,28.7,28.7,32.14,32.14,NA,NA,NA,NA,NA,NA,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-25,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10822,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-26,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10822,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-27,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10824,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,2,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-28,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10825,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,1,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-29,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10825,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-30,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10831,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,6,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-05-31,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10831,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-01,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10831,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-02,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10831,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-03,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10836,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,5,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-04,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10837,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,1,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-05,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,1,1,0,NA,NA,1,1,NA,NA,0,0,2,1,5,10837,326,42.59,42.59,54.29,54.29,40.83,40.83,46.67,46.67,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-06,1,1,1,1,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,4,1,1,1,NA,1,1,NA,NA,0,0,2,1,5,10837,326,48.15,48.15,57.14,57.14,49.79,49.79,56.9,56.9,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-07,1,1,1,1,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,4,1,1,1,NA,1,1,NA,NA,0,0,2,1,5,10837,326,48.15,48.15,57.14,57.14,49.79,49.79,56.9,56.9,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-08,1,1,1,1,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,4,1,1,1,NA,1,1,NA,NA,0,0,2,1,5,10839,326,48.15,48.15,57.14,57.14,49.79,49.79,56.9,56.9,0,0,2,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-09,1,1,1,1,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,4,1,1,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,10839,326,48.15,48.15,57.14,57.14,49.79,49.79,56.9,56.9,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-10,1,1,1,1,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,4,1,1,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,10846,326,48.15,48.15,57.14,57.14,49.79,49.79,56.9,56.9,0,0,7,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-11,1,1,1,1,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,4,1,1,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,10853,326,48.15,48.15,57.14,57.14,49.79,49.79,56.9,56.9,0,0,7,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-12,1,1,1,1,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,4,1,1,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,10859,326,48.15,48.15,57.14,57.14,49.79,49.79,56.9,56.9,0,0,6,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-13,1,1,1,1,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,4,1,1,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,10921,326,48.15,48.15,57.14,57.14,49.79,49.79,56.9,56.9,0,0,62,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-14,1,1,1,1,2,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,4,1,4,1,1,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,10923,326,48.15,48.15,57.14,57.14,49.79,49.79,56.9,56.9,0,0,2,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-15,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,10923,326,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-16,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,10950,326,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,27,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-17,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,10950,326,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-18,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11010,327,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,60,1,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-19,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11081,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,71,2,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-20,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11081,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-21,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11107,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,26,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-22,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11128,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,21,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-23,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11168,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,40,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-24,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11168,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-25,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11168,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-26,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11239,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,71,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-27,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11239,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-28,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11239,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-29,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11344,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,105,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-06-30,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11344,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-01,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11416,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,72,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-02,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11544,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,128,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-03,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11568,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,24,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-04,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11568,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-05,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11568,329,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-06,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11634,333,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,66,4,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-07,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11638,333,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,4,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-08,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11644,335,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,6,2,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-09,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11646,335,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,2,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-10,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11903,335,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,257,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-11,1,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,1,1,0,0,4,1,3,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11903,335,42.59,42.59,54.29,54.29,43.33,43.33,49.52,49.52,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-12,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11903,335,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-13,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,11907,335,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,4,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-14,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12153,338,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,246,3,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-15,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12153,338,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-16,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12398,339,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,245,1,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-17,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12398,339,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-18,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12398,339,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-19,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12398,339,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-20,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12398,339,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-21,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12630,349,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,232,10,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-22,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12679,357,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,49,8,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-23,3,1,1,1,1,1,3,1,0,NA,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12679,357,50,50,61.43,61.43,46.35,46.35,52.98,52.98,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-24,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12787,357,67.59,67.59,77.38,77.38,56.25,56.25,64.29,64.29,0,0,108,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-25,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,0,NA,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12880,363,67.59,67.59,77.38,77.38,56.25,56.25,64.29,64.29,0,0,93,6,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-26,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,2,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12880,363,67.59,67.59,77.38,77.38,58.75,58.75,67.14,67.14,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-27,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,2,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12880,363,67.59,67.59,77.38,77.38,58.75,58.75,67.14,67.14,0,0,0,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-28,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,2,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12887,363,67.59,67.59,77.38,77.38,58.75,58.75,67.14,67.14,0,0,7,0,2125267,"LS"
"Lesotho","LSO",NA,NA,"NAT_TOTAL",2021-07-29,3,1,2,1,2,1,4,1,1,1,2,1,0,NA,1,0,NA,0,0,0,2,1,3,1,0,0,3,1,2,1,2,1,NA,1,1,"60-64 yrs",NA,1,0,2,1,5,12908,374,67.59,67.59,77.38,77.38,58.75,58.75,67.14,67.14,0,0,21,11,2125267,"LS"
