"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","V1_Vaccine Prioritisation (summary)","V2A_Vaccine Availability (summary)","V2B_Vaccine age eligibility/availability age floor (general population summary)","V2C_Vaccine age eligibility/availability age floor (at risk summary)","V2D_Medically/ clinically vulnerable (Non-elderly)","V2E_Education","V2F_Frontline workers  (non healthcare)","V2G_Frontline workers  (healthcare)","V3_Vaccine Financial Support (summary)","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-03,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,NA,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4046,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,8,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-04,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4052,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,6,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-05,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4069,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,17,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-06,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4093,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,24,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-07,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4132,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,39,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-08,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4149,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,17,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-09,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4177,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,28,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-10,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4200,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,23,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-11,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4208,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,8,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-12,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4233,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,25,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-13,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4261,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,28,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-14,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4282,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,21,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-15,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4290,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,8,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-16,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4329,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,39,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-17,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4347,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,18,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-18,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4353,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,6,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-19,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4382,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,29,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-20,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4418,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,36,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-21,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4451,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,33,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-22,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4494,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,43,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-23,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4494,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-24,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4546,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,52,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-25,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4568,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,22,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-26,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4592,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,24,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-27,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4650,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,58,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-28,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4669,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,19,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-29,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4715,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,46,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-30,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4754,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,39,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-05-31,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4790,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,36,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-01,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4803,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,13,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-02,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4828,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,25,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-03,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4844,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,16,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-04,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4861,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,17,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-05,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4881,6,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,20,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-06,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4905,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,24,2,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-07,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4925,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,20,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-08,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4925,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-09,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4942,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,17,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-10,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4960,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,18,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-11,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4975,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,15,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-12,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,4995,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,20,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-13,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5013,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,18,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-14,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5026,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,13,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-15,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5037,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,11,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-16,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5082,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,45,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-17,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5098,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,16,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-18,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5121,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,23,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-19,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5121,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-20,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5121,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-21,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5242,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,121,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-22,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5273,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,31,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-23,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5300,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,27,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-24,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5334,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,34,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-25,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5348,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,14,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-26,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5348,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-27,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5348,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-28,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5423,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,75,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-29,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5428,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,5,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-06-30,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5452,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,24,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-07-01,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5482,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,30,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-07-02,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5494,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,12,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-07-03,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5494,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-07-04,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5494,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-07-05,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5521,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,27,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-07-06,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5535,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,14,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-07-07,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5559,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,24,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-07-08,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5585,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,26,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-07-09,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5608,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,23,0,11530577,"BI"
"Burundi","BDI",NA,NA,"NAT_TOTAL",2021-07-10,0,NA,2,1,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,0,1,0,0,1,1,1,0,0,0,1,1,0,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,5608,8,15.74,15.74,23.81,23.81,17.19,17.19,14.29,14.29,37.5,37.5,0,0,11530577,"BI"
