"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School closing","C1_Flag","C2_Workplace closing","C2_Flag","C3_Cancel public events","C3_Flag","C4_Restrictions on gatherings","C4_Flag","C5_Close public transport","C5_Flag","C6_Stay at home requirements","C6_Flag","C7_Restrictions on internal movement","C7_Flag","C8_International travel controls","E1_Income support","E1_Flag","E2_Debt/contract relief","E3_Fiscal measures","E4_International support","H1_Public information campaigns","H1_Flag","H2_Testing policy","H3_Contact tracing","H4_Emergency investment in healthcare","H5_Investment in vaccines","H6_Facial Coverings","H6_Flag","H7_Vaccination policy","H7_Flag","H8_Protection of elderly people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,-0.01,0,0,NA,0,NA,0,NA,NA,509,21,11.11,11.11,16.67,16.67,17.19,17.19,14.29,14.29,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-20,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,509,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-21,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,509,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-22,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,509,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-23,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,509,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-24,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,509,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-25,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,509,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-26,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,509,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-27,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,509,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-28,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,509,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-29,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,508,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-30,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-07-31,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-01,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-02,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-03,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-04,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-05,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-06,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-07,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-08,0,NA,0,NA,1,1,0,NA,0,NA,0,NA,0,NA,2,1,0,1,0,0,1,1,3,0,0,0,1,1,3,1,0,NA,NA,1017,21,16.67,16.67,26.19,26.19,25.62,25.62,23.93,23.93,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1017,21,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,350,29,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-08-31,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,1,0,1,NA,NA,1,1,3,0,NA,0,1,1,4,1,0,NA,NA,1367,50,11.11,11.11,16.67,16.67,23.75,23.75,21.79,21.79,37.5,37.5,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-04,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-05,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-06,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-07,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-08,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-09,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-10,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-11,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-12,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-13,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-14,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-15,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-16,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-17,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-18,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-19,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-20,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-21,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-22,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-23,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-24,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-25,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-26,1,1,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,3,1,1,1,NA,1367,50,17.59,17.59,25,25,NA,NA,26.9,26.9,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,5,1,1,1,NA,1367,50,13.89,13.89,17.86,17.86,NA,NA,27.38,27.38,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,5,1,1,1,NA,1367,50,13.89,13.89,17.86,17.86,NA,NA,27.38,27.38,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,5,1,1,1,NA,1367,50,13.89,13.89,17.86,17.86,NA,NA,27.38,27.38,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-09-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,5,1,1,1,NA,1367,50,13.89,13.89,17.86,17.86,NA,NA,27.38,27.38,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-10-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,5,1,1,1,NA,25846,719,13.89,13.89,17.86,17.86,NA,NA,27.38,27.38,NA,NA,24479,669,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-10-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,5,1,1,1,NA,25846,719,13.89,13.89,17.86,17.86,NA,NA,27.38,27.38,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-10-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,5,1,1,1,NA,25846,719,13.89,13.89,17.86,17.86,NA,NA,27.38,27.38,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-10-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,5,1,1,1,NA,25846,719,13.89,13.89,17.86,17.86,NA,NA,27.38,27.38,NA,NA,0,0,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-10-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,5,1,1,1,NA,25957,723,13.89,13.89,17.86,17.86,NA,NA,27.38,27.38,NA,NA,111,4,58005461,"TZ"
"Tanzania","TZA",NA,NA,"NAT_TOTAL",2021-10-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,1,1,1,NA,NA,NA,2,1,3,NA,NA,NA,1,1,5,1,1,1,NA,25957,723,13.89,13.89,17.86,17.86,NA,NA,27.38,27.38,NA,NA,0,0,58005461,"TZ"
