"Country","Cookie","Count"
"Portugal","h5qthf5kwaswi5chve",1
"Portugal","h5yhhacxj8q3q8kw7q",1
"Portugal","h6rw0r6x3b85cykhpf",1
"Portugal","h781xq54izcizjvcre",1
"Portugal","h7bbcsybkthmi62nih",1
"Portugal","h7lxgps1nieh7vcfzj",1
"Portugal","h7o5uhhhhgqfydf1pd",1
"Portugal","h89p1b5npz1nnj8hst",1
"Portugal","h8yc4i1op6r41g00d6",1
"Portugal","ha0gcg9zetdkgnmxgg",1
"Portugal","ha3juhp2u7by40ycyz",1
"Portugal","hadsorf7hw5pmmd2eg",1
"Portugal","hamt4fkf7b42weq0ql",1
"Portugal","han2kv5h8biss4idq8",1
"Portugal","hav0ztbir8wdjk7dxb",1
"Portugal","hc0w61pnw15zy1zdyj",1
"Portugal","hc4godzegjn4nyqa3l",1
"Portugal","hceqtpatw3blbdzq9c",1
"Portugal","hcume3sq6zvik3wh41",1
"Portugal","hd5odsch9vh8qaowl4",1
"Portugal","hd6eerom0rmoy3h06x",1
"Portugal","hdu4xtj0tlxf99kyar",1
"Portugal","hevw7hacf6k7imi4wm",1
"Portugal","hexrccxujrv3sw7yzw",1
"Portugal","hf2kpa7emk01x4yzs5",1
"Portugal","hgcri6dqvnkb866m0t",1
"Portugal","hgierm5bxsok1j0jje",1
"Portugal","hhf29vq47q2tyxfbql",1
"Portugal","hhie4w1iumqe4hmw85",1
"Portugal","hibwzp10r2ddf7t40y",1
"Portugal","hidzbh5meu9lmaa46m",1
"Portugal","hihx78s6y7t78mlftp",1
"Portugal","hili31uk644qvpt2gs",1
"Portugal","hj6spftvqk7c3j45vs",1
"Portugal","hja92idawoikkf0bd7",1
"Portugal","hjh4kxcaox6uwlt8jh",1
"Portugal","hk4il30j2td9w1r5y1",1
"Portugal","hkrnal5fu2t6208qnv",1
"Portugal","hkyrbjmbz074pd0qth",1
"Portugal","hlakhxong8ldmhpchn",1
"Portugal","hlocy9p06fvs937pp1",1
"Portugal","hmbx83rylwe1vgd0qq",1
"Portugal","hmjjnca7sjta0o13y",1
"Portugal","hmlqc4h54es7f4eypd",1
"Portugal","hmm4hmso3qrgl9i7c1",1
"Portugal","hmr9n4tako2u8l7rv8",1
"Portugal","hobne0kbzx2w671w9r",1
"Portugal","hoesaklv57z8dy5kpw",1
"Portugal","hojhuyp9sra3fhqh1m",1
"Portugal","hou17fvmen8ed060bb",1
"Portugal","hp4r74jp67pjdt86ag",1
"Portugal","hpd72ydzovkic5cuhs",1
"Portugal","hpecknud212ja144id",1
"Portugal","hpiib1aw407230l4v7",1
"Portugal","hqc278qzeslu40nf4g",1
"Portugal","hqu7yeyb8663p524fp",1
"Portugal","hqzfhcby1wfa9kd5x9",1
"Portugal","hr95ntp4fbfxz6yd45",1
"Portugal","hrd8coquma1ctokjaj",1
"Portugal","hs7vkg6sdbp78a7c7j",1
"Portugal","hsunqf1cuuvupvtbv9",1
"Portugal","htcdnouluajso79nqm",1
"Portugal","htdvx45pitb400cddn",1
"Portugal","htjewdythdvu7wyepx",1
"Portugal","htp2gxbtvmm27hy202",1
"Portugal","httn1zrrgvsjogugk2",1
"Portugal","hv56f1p3j92t2keatd",1
"Portugal","hw5rjmt2admdyzbg8v",1
"Portugal","hwssux1ou10qwhn1n3",1
"Portugal","hwxz2y74btg4jn1qah",1
"Portugal","hx5c2ls1yu8ydjlnrz",1
"Portugal","hx8er4r0udq3b9hrnq",1
"Portugal","hxwdut4spq0ilcb3u6",1
"Portugal","hy2v04oeut347cubql",1
"Portugal","hyfsj73bczl31zmv5s",1
"Portugal","hzdeyu818sg34qxh2t",1
"Portugal","hze7wz7je87acl1h4d",1
"Portugal","hzf1u2n382w2d13ocy",1
"Portugal","i03k8zyfitqcaa7fdm",1
"Portugal","i0cexnoemon1gi0c0q",1
"Portugal","i0lsx1vj6s563lk4g2",1
"Portugal","i1nkkk7ridccmtrf4b",1
"Portugal","i1v1cn086x8cdguluk",1
"Portugal","i2a0a2nakw53n9oyqq",1
"Portugal","i2jk0nnqm96eghjbzn",1
"Portugal","i38c7r73ids0z14a06",1
"Portugal","i3flxnh5iqkbdg2i17",1
"Portugal","i42mi0pqk8iaqrs68m",1
"Portugal","i57932sgot0z7ie373",1
"Portugal","i5jmtldo5b8jbi947n",1
"Portugal","i66l2z6z7rxf1ohbal",1
"Portugal","i6qhwltu6wvwd0h8g6",1
"Portugal","i6r3ed9zokf14kygq5",1
"Portugal","i6vtozn6qnv2k5ujw5",1
"Portugal","i73v4w2s4uulvqth7v",1
"Portugal","i7hbe7ceygxt8uywfm",1
"Portugal","i7s1eh4lua59klfohf",1
"Portugal","i82e2f0zpo6k7mvdgn",1
"Portugal","i868ytuyvaulrzml9f",1
"Portugal","i8fgmw8xbsn5j9f6sw",1
"Portugal","i8p3c690d48rpvxslr",1
"Portugal","i90xjgplu64cmpdlcf",1
"Portugal","i94858hcqedzzi7w42",1
"Portugal","i95r8oarw1w5zb4ik9",1
"Portugal","i96qrsl8r54uls5egt",1
"Portugal","i9xi0cklq6b6e3elbn",1
"Portugal","iab9tsfnwggvcnlgar",1
"Portugal","iacw9ep19cobbmj3xw",1
"Portugal","ibddapbml85znzar5y",1
"Portugal","ibeon5sv5to5sk4o6x",1
"Portugal","icst5zl1mn172tkx5v",1
"Portugal","iczggxdpiko4mt4vy4",1
"Portugal","id5ytmdbfu2t108jf0",1
"Portugal","ie9zrhaf19bw5740g2",1
"Portugal","iffq94mr5uav6j0yvk",1
"Portugal","igr1m2ep84g96636c8",1
"Portugal","ih8j6khz4gjwhz58gv",1
"Portugal","iha5ejghyy9fn44w1d",1
"Portugal","ihk5678ufk71m4idyf",1
"Portugal","ihsxr11gexuquztuy7",1
"Portugal","ii2e749le9xep0d93l",1
"Portugal","iilm7ijf1a2c54gcw7",1
"Portugal","iinbjxmvm4eqhst83q",1
"Portugal","iit5b0ha7vkb3e22x1",1
"Portugal","ijmgm5po66f765rl3i",1
"Portugal","ijw34qfls9vcrd2t2m",1
"Portugal","ijx9f8hb6jbxyh2vjm",1
"Portugal","il4lb6elpmp295sqpn",1
"Portugal","ilk36hbjsockup40v6",1
"Portugal","ilpxkv2fhxrlknpvyv",1
"Portugal","ilqbyobod1dk95qah3",1
"Portugal","ilrnsv45cpm5wz0adr",1
"Portugal","ilsxnmjd9zwby6azd5",1
"Portugal","imez1byb1ouqzi5y0r",1
"Portugal","imwwf5tovckrmuokn1",1
"Portugal","imy0jf0zib65msxe2j",1
"Portugal","ingesraey12greaiid",1
"Portugal","inye62jw8bi4n13cu8",1
"Portugal","inyiagcn87tscbm0q3",1
"Portugal","io97kgkvzjwfymm3i0",1
"Portugal","iof5ifiedieb8b848e",1
"Portugal","iohtlvuyhdn9cywa2o",1
"Portugal","ioshhisum3exva0eef",1
"Portugal","ip5wvfm3fhp3oxa44f",1
"Portugal","iq7u6kjxdhzm7g1jlo",1
"Portugal","iqf1n6i9orb19157xf",1
"Portugal","ir505qyc3vteeph6k4",1
"Portugal","irjnqrk3f91a3sfbmb",1
"Portugal","is37eaddeinclkgbzk",1
"Portugal","ispnv9s9j20m79kd6p",1
"Portugal","isz76hqco1iu0q9hbg",1
"Portugal","itjk55b3uwal3qebsx",1
"Portugal","itot97nmvp7o2c5h05",1
"Portugal","ittyu3gj6pka8bdghs",1
"Portugal","iu2ijh84e4umiietx3",1
"Portugal","iu8i8bnoxsvbf36lmx",1
"Portugal","iufbq27fd5shehuwpf",1
"Portugal","iuikmw2fbgblmd2py4",1
"Portugal","iuqk4woqqqkk0noer2",1
"Portugal","ivnyuy6zjpzmcwdqw3",1
"Portugal","iw1az2rujfvau90dlj",1
"Portugal","iw9b2qcpkgv99lansc",1
"Portugal","iwi2i3pyr27xgejxfm",1
"Portugal","iwqlxdx8emm4f2pdoa",1
"Portugal","iwu7hq23p73k57igas",1
"Portugal","iwxrai1tjvwgd3sllc",1
"Portugal","ixcxmq1n16nwaz1zzw",1
"Portugal","ixsj1cxglzpv6zhel0",1
"Portugal","iynzuirj2yt2rlvhhb",1
"Portugal","iyyvvcahccv1hqvx5b",1
"Portugal","iyzbfjze4zt2gm6wkm",1
"Portugal","iyzhyle4zn7y00c4xb",1
"Portugal","j05bwkydvfwe3x2j4p",1
"Portugal","j0aqwjvenolqxbj6s5",1
"Portugal","j1000rdokhx41vbx6g",1
"Portugal","j18uobusaqx6h8ofda",1
"Portugal","j1m5oul1qxuddmach2",1
"Portugal","j296a2rbn2twmb1c5j",1
"Portugal","j2xdzjawbuoc4plfyu",1
"Portugal","j42k9w2kfikvzadevz",1
"Portugal","j4prplfqlmtxqwxltg",1
"Portugal","j4re4gdasytswczces",1
"Portugal","j5ckyhbejymzr5sp3o",1
"Portugal","j5kvxb49xf5e2xro7z",1
"Portugal","j6544vp6qfzwtrb1zp",1
"Portugal","j6fgipeqz95tvu6zfp",1
"Portugal","j6h7t661mwamktyvfq",1
"Portugal","j6isr5exhg6vosmd26",1
"Portugal","j6lgcfuwwm5nqmjtai",1
"Portugal","j6ymjot1tvec1g2d5j",1
"Portugal","j7vb5ozyowe5d8y5uc",1
"Portugal","j8bx0w2eqqbpegfsn2",1
"Portugal","j93o1jy6vvch7mxwn4",1
"Portugal","j9ckmnqag9xlid3y2p",1
"Portugal","j9dziz7ssumxn9cpxn",1
"Portugal","j9gxvc9znmdjtv24xg",1
"Portugal","j9igm2lkhu8jbgmgl2",1
"Portugal","jaeylzc43rksgtoyxa",1
"Portugal","jalrroberbk9wfi867",1
"Portugal","jatdrng74tnpr5x78s",1
"Portugal","jax985r9zdc3jbcv9z",1
"Portugal","jbl7x4eqe6ftkkdbpi",1
"Portugal","jbvgbwehddgmqql54c",1
"Portugal","jbz03ijztz3wrlvw42",1
"Portugal","jcdwzuu31oc8c8flf9",1
"Portugal","jd1u1xiqo3pgzdvnio",1
"Portugal","jeeccemas8gw4lbzgg",1
"Portugal","jepszqpm2y5vx69e0v",1
"Portugal","jet7s2xz258v9q1k4n",1
"Portugal","jf4gdi7vlpy0upuu5u",1
"Portugal","jfai5lvviqymfdgw0z",1
"Portugal","jfwo4ddi3trzuvs7g9",1
"Portugal","jg0y7ky7us7q98bywk",1
"Portugal","jg453ngltypgy4o1fk",1
"Portugal","jgjnawd8regrtytuvn",1
"Portugal","jgx7wyryrw8y0ls1mq",1
"Portugal","jhalzvldj5ezw39hvz",1
"Portugal","jhyg703vgq4cv5pcpg",1
"Portugal","ji84m8kfn3t0hjzpsp",1
"Portugal","ji8nq9g1kjollt6ole",1
"Portugal","jiit4wvpm05q0u6kv8",1
"Portugal","jiuke3w49qntiuuctl",1
"Portugal","jiyocheqzfdyvsa7cl",1
"Portugal","jj6k9tlz3ucdbwuto1",1
"Portugal","jjbazcwc6acfbu5li8",1
"Portugal","jjmsxzkh87suhwl3r0",1
"Portugal","jkeoe43d1spitgqkao",1
"Portugal","jl2nkxqg0sqj15gmz6",1
"Portugal","jlnx77ytmt9ul4qvh4",1
"Portugal","jlsvwcg79r37mhs5tm",1
"Portugal","jmhwaapslj42ur0jls",1
"Portugal","jmms7i69uyufk3v7u6",1
"Portugal","jn7x3aex9yqigo3bfv",1
"Portugal","jnizlovksmxcq6u5qj",1
"Portugal","jnuwtapuqqa53yu08r",1
"Portugal","jo2edma36gng5pk5hu",1
"Portugal","jobmkx7pkgqsz0gqz5",1
"Portugal","jooqikpfbzbunvbht2",1
"Portugal","jpe1enpiew8t17zfdj",1
"Portugal","jppqm6xtyixsb79egs",1
"Portugal","jqmiexawlk0dcn2769",1
"Portugal","jqnxoikk5qcm2ci61j",1
"Portugal","jqxq20bt5f0iacs9iy",1
"Portugal","jqxxjlru63kbwlv5mg",1
"Portugal","jqy6h5kssyuw9dn9hl",1
"Portugal","jr1yiq1u1kmb0tqakg",1
"Portugal","jrbxa8fryqyof5oapa",1
"Portugal","jre1n87f31h3bfpij4",1
"Portugal","js16lb5rlef3erv7kp",1
"Portugal","jsn85u99r4z1kh26mw",1
"Portugal","jt15z7prxxqc9pc569",1
"Portugal","jtznissehyylt0spcv",1
"Portugal","juewnccmnmd4o7cq2z",1
"Portugal","juf2f5c6ptr951899o",1
"Portugal","jukhhjggie3s71hhi3",1
"Portugal","juu90htdrg7gpe9nmq",1
"Portugal","jv1p63lroqkbwmgnkw",1
"Portugal","jv7h25yi50pbs19nwk",1
"Portugal","jvn8v216ah40aoe16z",1
"Portugal","jvpf45gifw683k7w1d",1
"Portugal","jw2k1erfw5qjat4eiu",1
"Portugal","jw4sfjoxfysik33kf",1
"Portugal","jwdbr3o7vdlsdlnmnr",1
"Portugal","jwh2zcbp4a9zjunzii",1
"Portugal","jwo99tsgcbagtg4qle",1
"Portugal","jxtwy7duposiu3r6da",1
"Portugal","jxuvgzxazj7yd2mn8o",1
"Portugal","jxw7rtn85rsg4hq7li",1
"Portugal","jy2awz0xjxv11f5lo4",1
"Portugal","jy54pcoqrfpqkmvrxw",1
"Portugal","jyvrjuph67ewwwnfpq",1
"Portugal","jyzl2bd9uf9nlvkjpc",1
"Portugal","jz37x595818unhg8yx",1
"Portugal","jzmg7pccc17f6tqahd",1
"Portugal","k0dgktuvhgymmrlb8i",1
"Portugal","k0fnkjshen0tng7pif",1
"Portugal","k0hwwloq9sso2fw2ir",1
"Portugal","k16m8crg3j9nkyow4b",1
"Portugal","k1sgm8yqgusjz2w3hx",1
"Portugal","k1v5xyjuc7tjzuu8vk",1
"Portugal","k35ze4wt2ak9z12oux",1
"Portugal","k3uxtaulu1xciz0u4u",1
"Portugal","k466cf1wpev836e8fc",1
"Portugal","k4d3mdw3gti1kxhh5f",1
"Portugal","k4wwn9rx7qpckp66n3",1
"Portugal","k57tw154f4l2qp5nsx",1
"Portugal","k5gd8i305iv65f8h05",1
"Portugal","k5ohb4v47nsd5ljjej",1
"Portugal","k66ivg29lx9ozqmwo7",1
"Portugal","k6w7efs6kcrqn2z07f",1
"Portugal","k7gbv4nykcmso0k91g",1
"Portugal","k83f2pqe3b53sihaui",1
"Portugal","k949yyi34ettvyqna9",1
"Portugal","k98108h5qd9zay600a",1
"Portugal","k9fupfuc8oobeapx56",1
"Portugal","k9vmyjlkjbqmb43hmz",1
"Portugal","kay7d8x6vsa7wmjr4r",1
"Portugal","kbcoglhyejkr34aja",1
"Portugal","kcatb45b21tf248ggt",1
"Portugal","kco9ag5ii7ohlr1ku0",1
"Portugal","ke5os6vjj42xz17edg",1
"Portugal","ke7jeinylg78nptj4j",1
"Portugal","keobzlubnbos2475tu",1
"Portugal","kfaz7m6747g8y6c2b3",1
"Portugal","kfjmadvfg3z03ko2uj",1
"Portugal","kfqu5egovkiln3nrrj",1
"Portugal","kg5wk14hj2nh9eia3w",1
"Portugal","kg8zplum3hn8rxxiah",1
"Portugal","kgg146vxprksofpsxn",1
"Portugal","kgl70xfa2fonhoj9fa",1
"Portugal","kgm6xap5lh9ls7yjcn",1
"Portugal","kgs0zr67sxvfsgkl43",1
"Portugal","khpf79rjmjiq3ll2xa",1
"Portugal","khz8a3hkdgwktq2cer",1
"Portugal","ki2rgbh6933jlpbjej",1
"Portugal","kibmgl6kpt3x70je91",1
"Portugal","kihrddgl5b6sgc6auw",1
"Portugal","kipnkk581dwf7gz2ny",1
"Portugal","kisfscbp75t18fph1z",1
"Portugal","kiuasrhbewwl154275",1
"Portugal","kixbpdzxhbjo0nou6s",1
"Portugal","kj4fgc7wvn0jkkyn1q",1
"Portugal","kj9dsh1jipb012l0ag",1
"Portugal","kjc11a006pa76vkzv6",1
"Portugal","kje5jjlj06ozfb3kt7",1
"Portugal","kkco00zusz94ar3g67",1
"Portugal","kkjnbp7irsg182p1lg",1
"Portugal","kkw16z5nbbmdy26pye",1
"Portugal","kl53i0anan8pw0po9i",1
"Portugal","kl6fgdjop938zxsg14",1
"Portugal","klx0npe5gybqmxk7vd",1
"Portugal","km3jdjx2oaaah5sqpg",1
"Portugal","kn8n2al8i90chc74w2",1
"Portugal","kndg2k4ukyqjw070wb",1
"Portugal","knl8klqgnfpj7yalom",1
"Portugal","koqb355pxqkyti9lyt",1
"Portugal","kowqy847s1n5dxl3sr",1
"Portugal","kp7lahmzjijgr51ahc",1
"Portugal","kpob76o4adbv1cri78",1
"Portugal","kr8o1y00c3ecuvz04k",1
"Portugal","krm7pnav4yai2he7fc",1
"Portugal","ks0h6rb5gxux1xcg8c",1
"Portugal","ksb1w2bdcxhedjwnz8",1
"Portugal","ktbeipou8liof4lr1q",1
"Portugal","kthpei92lgundhs701",1
"Portugal","ktwlciwah720o3ggg6",1
"Portugal","ku14c01c0h6ajqm7h0",1
"Portugal","kudpjsz9kva73slq44",1
"Portugal","kuw26u7k7oe30g0zg7",1
"Portugal","kv65vkylnzi8pigdm7",1
"Portugal","kvh4tv9m6a7g6n5g5r",1
"Portugal","kwdbfsgkemqcfp1qc6",1
"Portugal","kwgnm5de7ttcdo7kf4",1
"Portugal","kx004w2mob9z0r279k",1
"Portugal","kx7xpeop5wqjwkje0k",1
"Portugal","kxbk2ac9b02lj68vri",1
"Portugal","kxpx8yabd1ck1qnbmr",1
"Portugal","kxr1hojfky1c7rifof",1
"Portugal","kzs6dre4ujoawforay",1
"Portugal","l0ae78krzry3y4pnq9",1
"Portugal","l0ccg0fbh1ubihqfhi",1
"Portugal","l0lu7uxrsmhp1yxv4o",1
"Portugal","l0lw6q53tzawaoxnpz",1
"Portugal","l0sl87m8gfwva5qwe4",1
"Portugal","l1r2p75q1fitxu4jjm",1
"Portugal","l1s9zw0n1n388qsv05",1
"Portugal","l1xsyhc6ten1dm7nqb",1
"Portugal","l20fqgw5q5u21tcjhi",1
"Portugal","l2qgkg0574060txu6x",1
"Portugal","l2qls4n8lf0v35jr45",1
"Portugal","l2swywu39e4dd1f70h",1
"Portugal","l2za0y2pmd5hesc236",1
"Portugal","l3chil143vy8boiss4",1
"Portugal","l3u5v5t75em63o5x6q",1
"Portugal","l42okkm406p0nn28sd",1
"Portugal","l510bjfmoczxgp8ms4",1
"Portugal","l561nefwwtqgdbesup",1
"Portugal","l5cna0zj4rg5v2c44a",1
"Portugal","l5i1xxpzrvbftefawv",1
"Portugal","l5k6zcwk2i757pqyhz",1
"Portugal","l64yujdfy6p5nqz3eh",1
"Portugal","l6dxootmywz8gyp93e",1
"Portugal","l6t1381bci3or6jyaj",1
"Portugal","l70qcwabgq8sx4z0mm",1
"Portugal","l77ro4nzewm0vid941",1
"Portugal","l78axjhv080e67l1ad",1
"Portugal","l7j0u7oot2dm6i95m4",1
"Portugal","l82ipkjcty3qh40ig7",1
"Portugal","l8t54dz90a9f2b2f50",1
"Portugal","l8to0f0xzswjlncm4y",1
"Portugal","l8vafqbpwozpk6isgk",1
"Portugal","l91ev98o3i4ht9m1zo",1
"Portugal","l9ntoa5tqcaq3cdprs",1
"Portugal","l9zueu2tvrnfu9gqp8",1
"Portugal","la0pd8y2f74ki4rfvf",1
"Portugal","lb5ytxm8ygy3t3gkha",1
"Portugal","lbfx8rpr4oj7hdh6l6",1
"Portugal","lboet1ctc4w52pydq4",1
"Portugal","lbpdub0ots3giue9xb",1
"Portugal","lbw68bzu7kshq13dp1",1
"Portugal","lbx2k8cmpvfc4jth6h",1
"Portugal","lcs3nx4fmkkbdkdbu2",1
"Portugal","ld16wad5aw9frdjv2g",1
"Portugal","ldrks009bkkgtryq76",1
"Portugal","ldylq71mla2omhn7k6",1
"Portugal","le801wg23tjtg2sbm9",1
"Portugal","lee02h0fk61fcvp2nz",1
"Portugal","lf7diqgwbrul39xnro",1
"Portugal","lf925nmio9om0pk61v",1
"Portugal","lfigk8mm3bb73dt473",1
"Portugal","lfqm5jqvpp3609plr8",1
"Portugal","lg7mdti50248mbl239",1
"Portugal","lgqcb9piij04380swq",1
"Portugal","lgujj94bcrvth31422",1
"Portugal","lhb82arv01d1x786o1",1
"Portugal","lhmag76r830kx69u3w",1
"Portugal","lhuux8ztupcra75n4f",1
"Portugal","li4p2fx1dic7how7uy",1
"Portugal","ljvd9iufqldrr8pmhm",1
"Portugal","lkfbm8xivxj4nsyzjv",1
"Portugal","lkopnvp3urdryh4peb",1
"Portugal","lkpqfzpgjournt3k1d",1
"Portugal","lkvytum2vmdtmmgkpp",1
"Portugal","ll2ue0rh918ibo2qyo",1
"Portugal","llrgwzd735dd216l9w",1
"Portugal","llzejvp5rk0qq3hjev",1
"Portugal","lmdryoxpbmyn52qlu",1
"Portugal","lmj8omzco31n42jprl",1
"Portugal","lmtqgvyat1jd51j7vu",1
"Portugal","ln35f1gzf8f7ta5kxb",1
"Portugal","ln7kd8tjvq7nfmco8z",1
"Portugal","lnwe90siw5s7qf0rxd",1
"Portugal","lohzmj0559i4y7xpko",1
"Portugal","lpnhy26j47wytqypn7",1
"Portugal","lqa3ca45sbdd3h6ax5",1
"Portugal","lqnphi5puc4bu2ppdq",1
"Portugal","lqogwnl19k2zedco11",1
"Portugal","lr6edt9m3l1xwrzzfm",1
"Portugal","ls28dhy1j117gxywmv",1
"Portugal","lsn3uchl3m1kzmvbla",1
"Portugal","lso5g0hubrude55p7i",1
"Portugal","lsrx7wdeh7bhiuv43u",1
"Portugal","lt1648q70igfm4r66j",1
"Portugal","lt851679g0gc1fczya",1
"Portugal","lu7vgjczqt9gkqarem",1
"Portugal","lukq2zuvtpenwlz0xa",1
"Portugal","lur7eg581twq3u5e3j",1
"Portugal","lv5j4fklas9m0ltapw",1
"Portugal","lvxprvt17ywalk6gy5",1
"Portugal","lwqdvcpld4ylk5pd3z",1
"Portugal","lx31w3uytc5h1m43c2",1
"Portugal","lxfmzv2u3hus8pyi6w",1
"Portugal","lz8a1qtk6jiug84333",1
"Portugal","m05c8egm2yknnz3gya",1
"Portugal","m08tjuem972kv1bwts",1
"Portugal","m17cmn7ud3stg6jbza",1
"Portugal","m1m9p02md8jso4d44q",1
"Portugal","m1qltg5etvo0wv79ct",1
"Portugal","m1yhd2byb3kblckuhs",1
"Portugal","m2ui9hfstrqbnifqb4",1
"Portugal","m3ehqkofnwmw9b6ph3",1
"Portugal","m3g0tby0sbzm07934x",1
"Portugal","m3h0blt7j2dsmouvju",1
"Portugal","m44sar4mba2x6279bh",1
"Portugal","m4d1vnzsbz6xc38cfx",1
"Portugal","m4mqet0wvgpx58vwqy",1
"Portugal","m4s8yiuka3pbm9j5uh",1
"Portugal","m5b4dql3iuitrh9dsu",1
"Portugal","m5b7ijjyyz8slr4vz3",1
"Portugal","m5dakjhk9lq7882rah",1
"Portugal","m65yum0fup3k8q8g4j",1
"Portugal","m6ph9d7thiyugdv3zk",1
"Portugal","m6r56mfo6ke1rxxigs",1
"Portugal","m73rmi2qer1adx64vk",1
"Portugal","m8nlwdmp97ti66rx0m",1
"Portugal","m8sf5qpc1tzsybd9dd",1
"Portugal","m8vgjyy3xqjv4m8b9y",1
"Portugal","m90s2nibv5qd3nflaf",1
"Portugal","m92rd9z1tz5ab8cmzn",1
"Portugal","m9lreu4gnf1qoh2x7d",1
"Portugal","ma3cgtztf530fbqv7k",1
"Portugal","maba0fk6f9hpf29wx2",1
"Portugal","mb4jy5fl4lys07iqmx",1
"Portugal","mbjp08o48yhnig4p04",1
"Portugal","mc806lefr7mbiusav2",1
"Portugal","mcuqxxeumi71o0em4x",1
"Portugal","mdbpoivfu3xvwp4lrh",1
"Portugal","mdzkvbvxezt27rsv0r",1
"Portugal","me9scmgt6fkb4wj9qq",1
"Portugal","mei6a2g5ukxb7o62y",1
"Portugal","mek4il4cmqa7k6vjkk",1
"Portugal","mffcnnknod7qnqz68s",1
"Portugal","mggy7ghboimkx5pd2w",1
"Portugal","mgt07xi5y67utwjyk1",1
"Portugal","mh489e1h1ogta78ydb",1
"Portugal","mi6bd7l55on5opbirk",1
"Portugal","miem9g9yxi4l3xwdac",1
"Portugal","mioz0kbo3ni4d2ch4h",1
"Portugal","mix6j4mm3jx06bj2ya",1
"Portugal","mjpp1sxe7nwqiqx198",1
"Portugal","mjvt4b8v4wn8elknys",1
"Portugal","mkl8x8dfzqtcp1ce8r",1
"Portugal","mkpwd3mghxf3pfbuq6",1
"Portugal","mmnoj9zq680pejlo7z",1
"Portugal","mmpma31u3a845t1gep",1
"Portugal","mmztce0p4mp9s257f4",1
"Portugal","mng28lw5h7ulxd0qcf",1
"Portugal","mnjzesu3cu7s5nfquu",1
"Portugal","mnnh8icesfsyn6vjfs",1
"Portugal","mns3utf90n689z1cni",1
"Portugal","mnx2azudkweyo86ipu",1
"Portugal","mnx9b1yfy357f97b07",1
"Portugal","moehrx8zux4v5706l7",1
"Portugal","mosq7nu7zgn6p581zb",1
"Portugal","mp2bsanzi2j77qgkmz",1
"Portugal","mp2r3obshw5s0mqqnf",1
"Portugal","mqrx53t72l093ltfvp",1
"Portugal","mqy111o9t6fxc65xg2",1
"Portugal","mr1b3ruysf6lau5qvg",1
"Portugal","mrt4k8umlkqsaqwkvi",1
"Portugal","mrwzrgxsd2qk3m2bo8",1
"Portugal","ms4i2n2up5vdqlkjrk",1
"Portugal","msjqel633lxq7o602w",1
"Portugal","msstpbcshje0utbr1w",1
"Portugal","mui1dgtzwc2zh5irmp",1
"Portugal","mum8hf9w1mir4sbn8h",1
"Portugal","muw5hxvv37ecyjnqv7",1
"Portugal","mvn9qh49us96rfa6rg",1
"Portugal","mwrdt14dhiq6s3fzk0",1
"Portugal","mwtout0kfr2ix1lnxv",1
"Portugal","mx65ukddca3hqtqgsg",1
"Portugal","mxlc0vkk52no2985is",1
"Portugal","myjd9528aa2u0azn4z",1
"Portugal","mz0xdo3i7llzf5rz0z",1
"Portugal","mzajs6d5jiwzftqkb6",1
"Portugal","n0tmk5d8ct8v3ucfhl",1
"Portugal","n1dyapp22r1jysdddc",1
"Portugal","n1zq4q0me49mfhvsz9",1
"Portugal","n23zfc70kzx3sf6typ",1
"Portugal","n2vw6es4ebcg797lp2",1
"Portugal","n3730x6nyegfszzilq",1
"Portugal","n3bbo0ggvqaembv6gd",1
"Portugal","n3cenct6slhw9ycl6b",1
"Portugal","n3luitpmqgxpc1yu37",1
"Portugal","n3vewc88ha9n3pj3a0",1
"Portugal","n47ynoztavnvsdpa8j",1
"Portugal","n4dfxuljgpbedlrsg2",1
"Portugal","n4fstwq3neyyusumzz",1
"Portugal","n5p06fyrrpkac8mdl5",1
"Portugal","n5q0b3ihh96tqfkqu7",1
"Portugal","n6nr73bkyfd50h9igz",1
"Portugal","n6wyz3v67an4jt9b4b",1
"Portugal","n723aqovl5lmipxq6d",1
"Portugal","n7j2ypkhohag9h081a",1
"Portugal","n8b1tfovhir6rorudf",1
"Portugal","n8ezfl1nby7geoqlz5",1
"Portugal","n8v0jb7dt8ku1kpakq",1
"Portugal","n8vfhqtiihzu3ppwh0",1
"Portugal","n8vu1khoa2n10onn5r",1
"Portugal","n92swc76be5yc0i1rj",1
"Portugal","n96s7by0oxfis7oyy0",1
"Portugal","n9i8ymgi13mc4dnhnb",1
"Portugal","n9suqoo8kxf8ur2p09",1
"Portugal","naik3vo53n88333blk",1
"Portugal","nb66c5uu610nalq86u",1
"Portugal","nbgbt79z15l207zqgu",1
"Portugal","nbhslk77ncnp4riiol",1
"Portugal","nc5ptxnfeoovbw5guy",1
"Portugal","nc8fiy09g72uwjzg22",1
"Portugal","ndt2y5gvxtpmp0is75",1
"Portugal","ndxxyqsge3z2tn5b0k",1
"Portugal","nekghmigdv4bsin5f1",1
"Portugal","neowce59x1v6ont4bb",1
"Portugal","neya1gvurj8vvzku6f",1
"Portugal","nf8a4j4u16zktv95kv",1
"Portugal","nfixduke86tg3s2s6j",1
"Portugal","nfpyrvlhszywsq3ihy",1
"Portugal","nfwbk3amq0cnwge1oj",1
"Portugal","ng6l9kl3bs7w8j83ql",1
"Portugal","ngdms3rm38f5v31bcm",1
